'47837','Carbon','IN','America/New_York'
'47838','Carlisle','IN','America/Indiana/Indianapolis'
'47840','Centerpoint','IN','America/Indiana/Indianapolis'
'47841','Clay_City','IN','America/Indiana/Indianapolis'
'47842','Clinton','IN','America/New_York'
'47845','Coalmont','IN','America/Indiana/Indianapolis'
'47846','Cory','IN','America/Indiana/Indianapolis'
'47847','Dana','IN','America/Indiana/Indianapolis'
'47848','Dugger','IN','America/Indiana/Indianapolis'
'47849','Fairbanks','IN','America/Indiana/Indianapolis'
'47850','Farmersburg','IN','America/Indiana/Indianapolis'
'47851','Fontanet','IN','America/Indiana/Indianapolis'
'47852','Graysville','IN','America/Indiana/Indianapolis'
'47853','Harmony','IN','America/Indiana/Indianapolis'
'47854','Hillsdale','IN','America/Indiana/Indianapolis'
'47855','Hymera','IN','America/Indiana/Indianapolis'
'47856','Judson','IN','America/Indiana/Indianapolis'
'47857','Knightsville','IN','America/Indiana/Indianapolis'
'47858','Lewis','IN','America/New_York'
'47859','Marshall','IN','America/Indiana/Indianapolis'
'47860','Mecca','IN','America/Indiana/Indianapolis'
'47861','Merom','IN','America/Indiana/Indianapolis'
'47862','Montezuma','IN','America/Indiana/Indianapolis'
'47863','New_Goshen','IN','America/Indiana/Indianapolis'
'47864','New_Lebanon','IN','America/Indiana/Indianapolis'
'47865','Paxton','IN','America/Indiana/Indianapolis'
'47866','Pimento','IN','America/Indiana/Indianapolis'
'47868','Poland','IN','America/New_York'
'47869','Prairie_Creek','IN','America/Indiana/Indianapolis'
'47870','Prairieton','IN','America/Indiana/Indianapolis'
'47871','Riley','IN','America/Indiana/Indianapolis'
'47872','Rockville','IN','America/Indiana/Indianapolis'
'47874','Rosedale','IN','America/New_York'
'47875','St._Bernice','IN','America/Indiana/Indianapolis'
'47876','St._Mary-of-the-woods','IN','America/Indiana/Indianapolis'
'47878','Seelyville','IN','America/Indiana/Indianapolis'
'47879','Shelburn','IN','America/Indiana/Indianapolis'
'47880','Shepardsville','IN','America/Indiana/Indianapolis'
'47881','Staunton','IN','America/Indiana/Indianapolis'
'47882','Sullivan','IN','America/Indiana/Indianapolis'
'47884','Universal','IN','America/Indiana/Indianapolis'
'47885','West_Terre_Haute','IN','America/Indiana/Indianapolis'
'47901','Lafayette','IN','America/Indiana/Indianapolis'
'47902','Lafayette','IN','America/Indiana/Indianapolis'
'47903','Lafayette','IN','America/Indiana/Indianapolis'
'47904','Lafayette','IN','America/Indiana/Indianapolis'
'47905','Lafayette','IN','America/Indiana/Indianapolis'
'47906','West_Lafayette','IN','America/Indiana/Indianapolis'
'47907','West_Lafayette','IN','America/Indiana/Indianapolis'
'47909','Lafayette','IN','America/Indiana/Indianapolis'
'47916','Alamo','IN','America/Indiana/Indianapolis'
'47917','Ambia','IN','America/New_York'
'47918','Attica','IN','America/New_York'
'47920','Battle_Ground','IN','America/Indiana/Indianapolis'
'47921','Boswell','IN','America/Indiana/Indianapolis'
'47922','Brook','IN','America/Indiana/Indianapolis'
'47923','Brookston','IN','America/Indiana/Indianapolis'
'47924','Buck_Creek','IN','America/Indiana/Indianapolis'
'47925','Buffalo','IN','America/Indiana/Indianapolis'
'47926','Burnettsville','IN','America/New_York'
'47928','Cayuga','IN','America/Indiana/Indianapolis'
'47929','Chalmers','IN','America/Indiana/Indianapolis'
'47930','Clarks_Hill','IN','America/Indiana/Indianapolis'
'47932','Covington','IN','America/New_York'
'47933','Crawfordsville','IN','America/Indiana/Indianapolis'
'47934','Crawfordsville','IN','America/Indiana/Indianapolis'
'47935','Crawfordsville','IN','America/Indiana/Indianapolis'
'47936','Crawfordsville','IN','America/Indiana/Indianapolis'
'47937','Crawfordsville','IN','America/Indiana/Indianapolis'
'47938','Crawfordsville','IN','America/Indiana/Indianapolis'
'47939','Crawfordsville','IN','America/Indiana/Indianapolis'
'47940','Darlington','IN','America/Indiana/Indianapolis'
'47941','Dayton','IN','America/Indiana/Indianapolis'
'47942','Earl_Park','IN','America/Indiana/Indianapolis'
'47943','Fair_Oaks','IN','America/Chicago'
'47944','Fowler','IN','America/Indiana/Indianapolis'
'47946','Francesville','IN','America/Indiana/Winamac'
'47948','Goodland','IN','America/Chicago'
'47949','Hillsboro','IN','America/Indiana/Indianapolis'
'47950','Idaville','IN','America/Indiana/Indianapolis'
'47951','Kentland','IN','America/Indiana/Indianapolis'
'47952','Kingman','IN','America/New_York'
'47954','Ladoga','IN','America/Indiana/Indianapolis'
'47955','Linden','IN','America/Indiana/Indianapolis'
'47957','Medaryville','IN','America/Indiana/Winamac'
'47958','Mellott','IN','America/Indiana/Indianapolis'
'47959','Monon','IN','America/Indiana/Indianapolis'
'47960','Monticello','IN','America/New_York'
'47962','Montmorenci','IN','America/Indiana/Indianapolis'
'47963','Morocco','IN','America/Indiana/Indianapolis'
'47964','Mount_Ayr','IN','America/Indiana/Indianapolis'
'47965','New_Market','IN','America/Indiana/Indianapolis'
'47966','Newport','IN','America/Indiana/Indianapolis'
'47967','New_Richmond','IN','America/Indiana/Indianapolis'
'47968','New_Ross','IN','America/Indiana/Indianapolis'
'47969','Newtown','IN','America/Indiana/Indianapolis'
'47970','Otterbein','IN','America/New_York'
'47971','Oxford','IN','America/Indiana/Indianapolis'
'47974','Perrysville','IN','America/Indiana/Indianapolis'
'47975','Pine_Village','IN','America/Indiana/Indianapolis'
'47977','Remington','IN','America/Indiana/Indianapolis'
'47978','Rensselaer','IN','America/Indiana/Indianapolis'
'47980','Reynolds','IN','America/Indiana/Indianapolis'
'47981','Romney','IN','America/Indiana/Indianapolis'
'47982','State_Line','IN','America/Indiana/Indianapolis'
'47983','Stockwell','IN','America/Indiana/Indianapolis'
'47984','Talbot','IN','America/Indiana/Indianapolis'
'47986','Templeton','IN','America/Indiana/Indianapolis'
'47987','Veedersburg','IN','America/Indiana/Indianapolis'
'47988','Wallace','IN','America/Indiana/Indianapolis'
'47989','Waveland','IN','America/Indiana/Indianapolis'
'47990','Waynetown','IN','America/Indiana/Indianapolis'
'47991','West_Lebanon','IN','America/Indiana/Indianapolis'
'47992','Westpoint','IN','America/Indiana/Indianapolis'
'47993','Williamsport','IN','America/Indiana/Indianapolis'
'47994','Wingate','IN','America/Indiana/Indianapolis'
'47995','Wolcott','IN','America/Indiana/Indianapolis'
'47996','West_Lafayette','IN','America/Indiana/Indianapolis'
'47997','Yeoman','IN','America/Indiana/Indianapolis'
'48001','Algonac','MI','America/Detroit'
'48002','Allenton','MI','America/Detroit'
'48003','Almont','MI','America/Detroit'
'48004','Anchorville','MI','America/Detroit'
'48005','Armada','MI','America/Detroit'
'48006','Avoca','MI','America/Detroit'
'48007','Troy','MI','America/Detroit'
'48009','Birmingham','MI','America/Detroit'
'48012','Birmingham','MI','America/Detroit'
'48014','Capac','MI','America/Detroit'
'48015','Center_Line','MI','America/Detroit'
'48017','Clawson','MI','America/Detroit'
'48021','Eastpointe','MI','America/Detroit'
'48022','Emmett','MI','America/Detroit'
'48023','Fair_Haven','MI','America/Detroit'
'48025','Franklin','MI','America/Detroit'
'48026','Fraser','MI','America/Detroit'
'48027','Goodells','MI','America/Detroit'
'48028','Harsens_Island','MI','America/Detroit'
'48030','Hazel_Park','MI','America/Detroit'
'48032','Jeddo','MI','America/Detroit'
'48033','Southfield','MI','America/Detroit'
'48034','Southfield','MI','America/Detroit'
'48035','Clinton','MI','America/Detroit'
'48036','Clinton','MI','America/Detroit'
'48037','Southfield','MI','America/Detroit'
'48038','Clinton','MI','America/Detroit'
'48039','Marine_City','MI','America/Detroit'
'48040','Marysville','MI','America/Detroit'
'48041','Memphis','MI','America/New_York'
'48042','Macomb','MI','America/Detroit'
'48043','Mount_Clemens','MI','America/Detroit'
'48044','Macomb','MI','America/Detroit'
'48045','Harrison','MI','America/Detroit'
'48046','Mount_Clemens','MI','America/Detroit'
'48047','New_Baltimore','MI','America/Detroit'
'48048','New_Haven','MI','America/Detroit'
'48049','North_Street','MI','America/Detroit'
'48050','New_Haven','MI','America/Detroit'
'48051','New_Baltimore','MI','America/Detroit'
'48054','East_China','MI','America/Detroit'
'48059','Fort_Gratiot','MI','America/Detroit'
'48060','Port_Huron','MI','America/Detroit'
'48061','Port_Huron','MI','America/Detroit'
'48062','Richmond','MI','America/Detroit'
'48063','Columbus','MI','America/Detroit'
'48064','Casco','MI','America/Detroit'
'48065','Romeo','MI','America/Detroit'
'48066','Roseville','MI','America/Detroit'
'48067','Royal_Oak','MI','America/Detroit'
'48068','Royal_Oak','MI','America/Detroit'
'48069','Pleasant_Ridge','MI','America/Detroit'
'48070','Huntington_Woods','MI','America/Detroit'
'48071','Madison_Heights','MI','America/Detroit'
'48072','Berkley','MI','America/Detroit'
'48073','Royal_Oak','MI','America/Detroit'
'48074','Smiths_Creek','MI','America/Detroit'
'48075','Southfield','MI','America/Detroit'
'48076','Southfield','MI','America/Detroit'
'48079','Saint_Clair','MI','America/Detroit'
'48080','St._Clair_Shores','MI','America/Detroit'
'48081','St._Clair_Shores','MI','America/Detroit'
'48082','St._Clair_Shores','MI','America/Detroit'
'48083','Troy','MI','America/Detroit'
'48084','Troy','MI','America/Detroit'
'48085','Troy','MI','America/Detroit'
'48086','Southfield','MI','America/Detroit'
'48088','Warren','MI','America/Detroit'
'48089','Warren','MI','America/Detroit'
'48090','Warren','MI','America/Detroit'
'48091','Warren','MI','America/Detroit'
'48092','Warren','MI','America/Detroit'
'48093','Warren','MI','America/Detroit'
'48094','Washington','MI','America/Detroit'
'48095','Washington','MI','America/Detroit'
'48096','Ray','MI','America/Detroit'
'48097','Yale','MI','America/Detroit'
'48098','Troy','MI','America/Detroit'
'48099','Troy','MI','America/Detroit'
'48101','Allen_Park','MI','America/Detroit'
'48102','Allen_Park','MI','America/Detroit'
'48103','Ann_Arbor','MI','America/Detroit'
'48104','Ann_Arbor','MI','America/Detroit'
'48105','Ann_Arbor','MI','America/Detroit'
'48106','Ann_Arbor','MI','America/Detroit'
'48107','Ann_Arbor','MI','America/Detroit'
'48108','Ann_Arbor','MI','America/Detroit'
'48109','Ann_Arbor','MI','America/Detroit'
'48110','Azalia','MI','America/Detroit'
'48111','Belleville','MI','America/Detroit'
'48112','Belleville','MI','America/Detroit'
'48113','Ann_Arbor','MI','America/Detroit'
'48114','Brighton','MI','America/Detroit'
'48115','Bridgewater','MI','America/Detroit'
'48116','Brighton','MI','America/Detroit'
'48117','Carleton','MI','America/Detroit'
'48118','Chelsea','MI','America/Detroit'
'48120','Dearborn','MI','America/Detroit'
'48121','Dearborn','MI','America/Detroit'
'48122','Melvindale','MI','America/Detroit'
'48123','Dearborn','MI','America/Detroit'
'48124','Dearborn','MI','America/Detroit'
'48125','Dearborn_Heights','MI','America/Detroit'
'48126','Dearborn','MI','America/Detroit'
'48127','Dearborn_Heights','MI','America/Detroit'
'48128','Dearborn','MI','America/Detroit'
'48130','Dexter','MI','America/Detroit'
'48131','Dundee','MI','America/Detroit'
'48133','Erie','MI','America/Detroit'
'48134','Flat_Rock','MI','America/Detroit'
'48135','Garden_City','MI','America/Detroit'
'48136','Garden_City','MI','America/Detroit'
'48137','Gregory','MI','America/Detroit'
'48138','Grosse_Ile','MI','America/Detroit'
'48139','Hamburg','MI','America/Detroit'
'48140','Ida','MI','America/Detroit'
'48141','Inkster','MI','America/Detroit'
'48143','Lakeland','MI','America/Detroit'
'48144','Lambertville','MI','America/Detroit'
'48145','La_Salle','MI','America/Detroit'
'48146','Lincoln_Park','MI','America/Detroit'
'48150','Livonia','MI','America/Detroit'
'48151','Livonia','MI','America/Detroit'
'48152','Livonia','MI','America/Detroit'
'48153','Livonia','MI','America/Detroit'
'48154','Livonia','MI','America/Detroit'
'48157','Luna_Pier','MI','America/Detroit'
'48158','Manchester','MI','America/Detroit'
'48159','Maybee','MI','America/Detroit'
'48160','Milan','MI','America/New_York'
'48161','Monroe','MI','America/Detroit'
'48162','Monroe','MI','America/Detroit'
'48164','New_Boston','MI','America/Detroit'
'48165','New_Hudson','MI','America/Detroit'
'48166','Newport','MI','America/Detroit'
'48167','Northville','MI','America/Detroit'
'48168','Northville','MI','America/Detroit'
'48169','Pinckney','MI','America/Detroit'
'48170','Plymouth','MI','America/New_York'
'48173','Rockwood','MI','America/Detroit'
'48174','Romulus','MI','America/Detroit'
'48175','Salem','MI','America/Detroit'
'48176','Saline','MI','America/Detroit'
'48177','Samaria','MI','America/Detroit'
'48178','South_Lyon','MI','America/New_York'
'48179','South_Rockwood','MI','America/Detroit'
'48180','Taylor','MI','America/Detroit'
'48182','Temperance','MI','America/Detroit'
'48183','Trenton','MI','America/Detroit'
'48184','Wayne','MI','America/Detroit'
'48185','Westland','MI','America/Detroit'
'48186','Westland','MI','America/Detroit'
'48187','Canton','MI','America/Detroit'
'48188','Canton','MI','America/Detroit'
'48189','Whitmore_Lake','MI','America/Detroit'
'48190','Whittaker','MI','America/Detroit'
'48191','Willis','MI','America/New_York'
'48192','Wyandotte','MI','America/Detroit'
'48193','Riverview','MI','America/Detroit'
'48195','Southgate','MI','America/Detroit'
'48197','Ypsilanti','MI','America/Detroit'
'48198','Ypsilanti','MI','America/Detroit'
'48201','Detroit','MI','America/Detroit'
'48202','Detroit','MI','America/Detroit'
'48203','Highland_Park','MI','America/Detroit'
'48204','Detroit','MI','America/Detroit'
'48205','Detroit','MI','America/Detroit'
'48206','Detroit','MI','America/Detroit'
'48207','Detroit','MI','America/Detroit'
'48208','Detroit','MI','America/Detroit'
'48209','Detroit','MI','America/Detroit'
'48210','Detroit','MI','America/Detroit'
'48211','Detroit','MI','America/Detroit'
'48212','Hamtramck','MI','America/Detroit'
'48213','Detroit','MI','America/Detroit'
'48214','Detroit','MI','America/Detroit'
'48215','Detroit','MI','America/Detroit'
'48216','Detroit','MI','America/Detroit'
'48217','Detroit','MI','America/Detroit'
'48218','River_Rouge','MI','America/Detroit'
'48219','Detroit','MI','America/Detroit'
'48220','Ferndale','MI','America/Detroit'
'48221','Detroit','MI','America/Detroit'
'48222','Detroit','MI','America/Detroit'
'48223','Detroit','MI','America/Detroit'
'48224','Detroit','MI','America/Detroit'
'48225','Harper_Woods','MI','America/Detroit'
'48226','Detroit','MI','America/Detroit'
'48227','Detroit','MI','America/Detroit'
'48228','Detroit','MI','America/Detroit'
'48229','Ecorse','MI','America/Detroit'
'48230','Grosse_Pointe','MI','America/Detroit'
'48231','Detroit','MI','America/Detroit'
'48232','Detroit','MI','America/Detroit'
'48233','Detroit','MI','America/Detroit'
'48234','Detroit','MI','America/Detroit'
'48235','Detroit','MI','America/Detroit'
'48236','Grosse_Pointe','MI','America/Detroit'
'48237','Oak_Park','MI','America/Detroit'
'48238','Detroit','MI','America/Detroit'
'48239','Redford','MI','America/Detroit'
'48240','Redford','MI','America/Detroit'
'48242','Detroit','MI','America/Detroit'
'48243','Detroit','MI','America/Detroit'
'48244','Detroit','MI','America/Detroit'
'48255','Detroit','MI','America/Detroit'
'48260','Detroit','MI','America/Detroit'
'48264','Detroit','MI','America/Detroit'
'48265','Detroit','MI','America/Detroit'
'48266','Detroit','MI','America/Detroit'
'48267','Detroit','MI','America/Detroit'
'48268','Detroit','MI','America/Detroit'
'48269','Detroit','MI','America/Detroit'
'48272','Detroit','MI','America/Detroit'
'48275','Detroit','MI','America/Detroit'
'48277','Detroit','MI','America/Detroit'
'48278','Detroit','MI','America/Detroit'
'48279','Detroit','MI','America/Detroit'
'48288','Detroit','MI','America/Detroit'
'48301','Bloomfield_Hills','MI','America/Detroit'
'48302','Bloomfield_Hills','MI','America/Detroit'
'48303','Bloomfield_Hills','MI','America/Detroit'
'48304','Bloomfield_Hills','MI','America/Detroit'
'48306','Rochester','MI','America/Detroit'
'48307','Rochester','MI','America/Detroit'
'48308','Rochester','MI','America/Detroit'
'48309','Rochester','MI','America/Detroit'
'48310','Sterling-Heights','MI','America/Detroit'
'48311','Sterling-Heights','MI','America/Detroit'
'48312','Sterling-Heights','MI','America/Detroit'
'48313','Sterling-Heights','MI','America/Detroit'
'48314','Sterling-Heights','MI','America/Detroit'
'48315','Utica','MI','America/Detroit'
'48316','Utica','MI','America/Detroit'
'48317','Utica','MI','America/Detroit'
'48318','Utica','MI','America/Detroit'
'48320','Keego_Harbor','MI','America/Detroit'
'48321','Auburn_Hills','MI','America/Detroit'
'48322','West_Bloomfield','MI','America/Detroit'
'48323','West_Bloomfield','MI','America/Detroit'
'48324','West_Bloomfield','MI','America/Detroit'
'48325','West_Bloomfield','MI','America/Detroit'
'48327','Waterford','MI','America/Detroit'
'48328','Waterford','MI','America/Detroit'
'48329','Waterford','MI','America/Detroit'
